x,y,z,h,local_x,local_y,local_z
392522.42929282447,6455141.683889998,78.97249585546368,4.450000000000003,-413.53000000000003,71.13,-36.68
392522.47373733314,6455138.537840936,78.97249585546368,4.450000000000003,-413.33,67.99,-36.68
392798.1144404358,6455185.711840072,78.96249585546367,4.440000000000005,-140.36,128.74,-36.69
392528.96210784133,6455075.669963227,78.95249585546367,4.43,-403.74,5.5200000000000005,-36.7
392529.3705570519,6455077.852431838,78.95249585546367,4.43,-403.44,7.72,-36.7
392803.00601789367,6455176.929142879,78.95249585546367,4.43,-135.04,120.21000000000001,-36.7
392867.35756411054,6455230.561832534,78.95249585546367,4.43,-73.42,176.96,-36.7
392521.50487203425,6455118.771569161,78.94249585546368,4.420000000000002,-413.32,48.2,-36.71
392791.4365030378,6455175.810024476,78.94249585546368,4.420000000000002,-146.54,118.52,-36.71
392666.73510595463,6455173.004571619,78.93249585546367,4.410000000000004,-270.95,109.55,-36.72
392678.5394940345,6455174.822928588,78.92249585546367,4.399999999999999,-259.25,111.95,-36.730000000000004
392681.14226491423,6455175.825417364,78.92249585546367,4.399999999999999,-256.7,113.08,-36.730000000000004
392932.65154333296,6455246.211416469,78.92249585546367,4.399999999999999,-8.98,195.82,-36.730000000000004
392521.5153553123,6455102.000522976,78.91249585546367,4.390000000000001,-412.48,31.45,-36.74
392934.98667754064,6455233.520382302,78.91249585546367,4.390000000000001,-6.0200000000000005,183.26,-36.74
392671.3879182824,6455172.744115401,78.90249585546367,4.380000000000003,-266.29,109.52,-36.75
392854.0238090711,6455231.422400109,78.90249585546367,4.380000000000003,-86.78,177.16,-36.75
392520.5641938368,6455104.831033856,78.89249585546366,4.3700000000000045,-413.57,34.230000000000004,-36.76
392548.6423415478,6455147.364292855,78.89249585546366,4.3700000000000045,-387.63,78.10000000000001,-36.76
392729.3198578057,6455184.693311321,78.89249585546366,4.3700000000000045,-209.02,124.32000000000001,-36.76
392521.25341433537,6455114.098286691,78.88249585546367,4.359999999999999,-413.34000000000003,43.52,-36.77
392652.52144503035,6455168.632256084,78.88249585546367,4.359999999999999,-284.93,104.48,-36.77
392690.70800623985,6455177.5243561175,78.88249585546367,4.359999999999999,-247.23000000000002,115.25,-36.77
392733.2156144965,6455186.532870996,78.88249585546367,4.359999999999999,-205.22,126.35000000000001,-36.77
392735.5950791317,6455186.665340047,78.88249585546367,4.359999999999999,-202.85,126.60000000000001,-36.77
392521.4219550029,6455110.4254548075,78.87249585546367,4.350000000000001,-412.99,39.86,-36.78
392647.1254683147,6455168.03842506,78.87249585546367,4.350000000000001,-290.29,103.62,-36.78
392520.63602692564,6455107.090246111,78.86249585546366,4.340000000000003,-413.61,36.49,-36.79
392636.1908138816,6455166.597511312,78.86249585546366,4.340000000000003,-301.14,101.64,-36.79
392660.6233418482,6455170.6940436475,78.86249585546366,4.340000000000003,-276.94,106.94,-36.79
392806.79739547893,6455220.735232136,78.86249585546366,4.340000000000003,-133.42000000000002,164.15,-36.79
392829.99680448294,6455226.214449406,78.86249585546366,4.340000000000003,-110.52,170.77,-36.79
392848.03092666896,6455230.097198042,78.86249585546366,4.340000000000003,-92.7,175.54,-36.79
392568.2631424621,6455123.6447761785,78.85249585546367,4.329999999999998,-366.86,55.38,-36.800000000000004
392600.3554464296,6455158.480064695,78.85249585546367,4.329999999999998,-336.53000000000003,91.76,-36.800000000000004
392554.574004248,6455148.261999721,78.84249585546367,4.32,-381.75,79.29,-36.81
392701.64993917977,6455137.46411269,78.83249585546366,4.310000000000002,-234.32,75.78,-36.82
392595.2987496544,6455157.458929188,78.82249585546367,4.300000000000004,-341.53000000000003,90.49,-36.83
392655.94421929884,6455170.625398404,78.82249585546367,4.300000000000004,-281.61,106.64,-36.83
392530.76294187125,6455113.246884293,78.81249585546367,4.289999999999999,-403.8,43.14,-36.84
392629.45535707107,6455164.227759942,78.81249585546367,4.289999999999999,-307.75,98.94,-36.84
392691.117357368,6455141.109537272,78.81249585546367,4.289999999999999,-245.02,78.9,-36.84
392803.6244702828,6455216.306750939,78.80249585546366,4.280000000000001,-136.37,159.57,-36.85
392566.5854892942,6455151.431767376,78.79249585546367,4.270000000000003,-369.91,83.05,-36.86
392570.02980047854,6455152.242397048,78.79249585546367,4.270000000000003,-366.51,84.03,-36.86
392585.0872484415,6455154.850818189,78.78249585546368,4.260000000000005,-351.6,87.38,-36.87
392589.2212096901,6455155.637306839,78.77249585546366,4.25,-347.51,88.37,-36.88
392836.7454850277,6455227.031646386,78.77249585546366,4.25,-103.82000000000001,171.92000000000002,-36.88
392530.9539596678,6455133.682449178,78.76249585546367,4.240000000000002,-404.62,63.56,-36.89
392782.7168943909,6455215.660090035,78.76249585546367,4.240000000000002,-157.22,157.89000000000001,-36.89
392812.1789506778,6455222.250904805,78.76249585546367,4.240000000000002,-128.12,165.93,-36.89
392824.73491168604,6455225.093340937,78.76249585546367,4.240000000000002,-115.72,169.39000000000001,-36.89
392842.90737865306,6455228.939201615,78.76249585546367,4.240000000000002,-97.76,174.13,-36.89
392577.0278711233,6455152.636741124,78.75249585546368,4.230000000000004,-359.54,84.77,-36.9
392777.1798912521,6455214.442470947,78.75249585546368,4.230000000000004,-162.69,156.4,-36.9
392801.91996594105,6455218.683968842,78.75249585546368,4.230000000000004,-138.19,161.86,-36.9
392572.6207958367,6455152.804929761,78.74249585546366,4.219999999999999,-363.95,84.72,-36.910000000000004
392574.7739089715,6455153.218939217,78.74249585546366,4.219999999999999,-361.82,85.24,-36.910000000000004
392528.53383104305,6455093.102483955,78.72249585546368,4.200000000000003,-405.03000000000003,22.91,-36.93
392788.58636597265,6455217.121563042,78.72249585546368,4.200000000000003,-151.43,159.64000000000001,-36.93
392611.47444530705,6455160.812952168,78.71249585546367,4.190000000000005,-325.54,94.64,-36.94
392527.69985886954,6455096.277620238,78.70249585546367,4.18,-406.02,26.04,-36.95
392771.27117803297,6455208.347267252,78.70249585546367,4.18,-168.29,150.02,-36.95
392838.1100062667,6455224.461007983,78.70249585546367,4.18,-102.33,169.42000000000002,-36.95
392621.8681993011,6455163.462098803,78.68249585546367,4.160000000000004,-315.29,97.8,-36.97
392794.5152516711,6455217.558843702,78.68249585546367,4.160000000000004,-145.53,160.37,-36.97
392833.50669783086,6455222.486279788,78.68249585546367,4.160000000000004,-106.83,167.22,-36.97
392773.5835766444,6455212.988572311,78.67249585546367,4.149999999999999,-166.21,154.77,-36.980000000000004
392796.80204946396,6455217.235338132,78.67249585546367,4.149999999999999,-143.23,160.16,-36.980000000000004
392735.85064796393,6455205.7760905465,78.65249585546367,4.130000000000003,-203.54,145.70000000000002,-37.0
392707.3455513456,6455199.908828256,78.63249585546367,4.109999999999999,-231.72,138.43,-37.02
392765.7527556728,6455212.154879975,78.63249585546367,4.109999999999999,-173.99,153.55,-37.02
392689.53174986015,6455195.824935916,78.60249585546367,4.079999999999998,-249.31,133.47,-37.050000000000004
392724.30443996185,6455202.903673313,78.60249585546367,4.079999999999998,-214.93,142.26,-37.050000000000004
392729.6839213213,6455204.579644762,78.60249585546367,4.079999999999998,-209.64000000000001,144.20000000000002,-37.050000000000004
392701.385105324,6455198.6320811305,78.59249585546367,4.07,-237.61,136.86,-37.06
392742.00926996727,6455207.213231809,78.59249585546367,4.07,-197.46,147.44,-37.06
392697.249451673,6455197.204891976,78.57249585546367,4.050000000000004,-241.67000000000002,135.23,-37.08
392712.55097992223,6455201.102818763,78.56249585546367,4.039999999999999,-226.58,139.88,-37.09
392738.76342084265,6455205.962246817,78.55249585546366,4.030000000000001,-200.64000000000001,146.03,-37.1
392719.6004910513,6455202.535889886,78.54249585546367,4.020000000000003,-219.61,141.66,-37.11
392735.3906450862,6455201.743907844,78.54249585546367,4.020000000000003,-203.8,141.65,-37.11
392753.6210360689,6455209.792047045,78.54249585546367,4.020000000000003,-185.99,150.59,-37.11
392756.3573784239,6455209.246033753,78.54249585546367,4.020000000000003,-183.23,150.18,-37.11
392758.1374464486,6455207.585956093,78.52249585546366,4.0,-181.37,148.61,-37.13
392690.58147797076,6455191.547779044,78.51249585546367,3.990000000000002,-248.05,129.25,-37.14
392518.82444769586,6454858.2252411805,78.49249585546366,3.969999999999999,-403.11,-212.16,-37.160000000000004
392713.9298451423,6455198.821825403,78.47249585546368,3.950000000000003,-225.09,137.67000000000002,-37.18
392931.40440305835,6455119.73830019,78.43249585546367,3.9100000000000037,-3.97,69.44,-37.22
392921.3502579144,6454983.839258749,78.41249585546367,3.8900000000000006,-7.29,-66.79,-37.24
392931.93258596613,6455126.360280471,78.31249585546367,3.789999999999999,-3.77,76.08,-37.34
392920.1670011148,6454969.650417947,78.28249585546368,3.760000000000005,-7.7700000000000005,-81.02,-37.37
392921.6755690702,6454987.57774409,78.28249585546368,3.760000000000005,-7.15,-63.04,-37.37
392918.2054868668,6454932.8724223245,78.27249585546366,3.75,-7.91,-117.85000000000001,-37.38
392933.96697781025,6455134.890095817,78.26249585546367,3.740000000000002,-2.16,84.7,-37.39
392930.9523025181,6455109.59825063,78.24249585546366,3.719999999999999,-3.92,59.29,-37.410000000000004
392933.6941560904,6455129.987589487,78.24249585546366,3.719999999999999,-2.19,79.79,-37.410000000000004
392921.3296273608,6454974.729128435,78.16249585546367,3.6400000000000006,-6.86,-75.89,-37.49
392924.23220748355,6455019.390225917,78.14249585546366,3.6200000000000045,-6.17,-31.14,-37.51
392519.4377649622,6454864.342392635,78.11249585546366,3.5900000000000034,-402.8,-206.02,-37.54
392916.923561832,6454925.5869114855,78.11249585546366,3.5900000000000034,-8.83,-125.19,-37.54
392928.8557266944,6455079.595227953,78.03249585546368,3.510000000000005,-4.53,29.22,-37.62
392921.749893083,6454990.898132011,78.00249585546368,3.480000000000004,-7.24,-59.72,-37.65
392519.92932102457,6454891.251015279,77.99249585546366,3.469999999999999,-403.64,-179.12,-37.660000000000004
392919.13457936293,6454962.753041248,77.97249585546368,3.450000000000003,-8.46,-87.96000000000001,-37.68
392519.8907112547,6454883.193062111,77.96249585546367,3.440000000000005,-403.28000000000003,-187.17000000000002,-37.69
392520.330881202,6454895.316128981,77.95249585546367,3.4299999999999997,-403.44,-175.04,-37.7
392519.7147218797,6454879.437169707,77.94249585546368,3.4200000000000017,-403.27,-190.93,-37.71
392519.69359580794,6454887.097590956,77.90249585546367,3.3800000000000026,-403.67,-183.28,-37.75
392519.56610950164,6454874.818867598,77.90249585546367,3.3800000000000026,-403.19,-195.55,-37.75
392923.20981537976,6455009.25839418,77.88249585546367,3.3599999999999994,-6.69,-41.31,-37.77
392922.019103632,6454992.897263244,77.87249585546367,3.3500000000000014,-7.07,-57.71,-37.78
392723.573348894,6454871.534240345,77.86249585546366,3.3400000000000034,-199.27,-188.74,-37.79
392520.25955431646,6454899.334575508,77.85249585546367,3.3299999999999983,-403.71000000000004,-171.03,-37.800000000000004
392932.30128109566,6455122.88779377,77.85249585546367,3.3299999999999983,-3.23,72.63,-37.800000000000004
392519.3226789065,6454871.116376337,77.84249585546367,3.3200000000000003,-403.25,-199.26,-37.81
392520.39193959243,6454903.423031712,77.83249585546366,3.3100000000000023,-403.78000000000003,-166.94,-37.82
392728.7294286497,6454872.540441891,77.83249585546366,3.3100000000000023,-194.17000000000002,-187.48,-37.82
392918.78744611156,6454944.017278693,77.83249585546366,3.3100000000000023,-7.88,-106.69,-37.82
392922.07392892096,6454995.217391296,77.83249585546366,3.3100000000000023,-7.13,-55.39,-37.82
392932.5078174895,6455131.7083744025,77.83249585546366,3.3100000000000023,-3.46,81.45,-37.82
392918.9352956154,6454950.23757937,77.82249585546367,3.3000000000000043,-8.040000000000001,-100.47,-37.83
392920.986557114,6454978.9212284805,77.82249585546367,3.3000000000000043,-7.41,-71.72,-37.83
392540.14379968727,6454830.997416609,77.81249585546367,3.289999999999999,-380.47,-238.3,-37.84
392519.78373697674,6454867.689376854,77.80249585546366,3.280000000000001,-402.62,-202.66,-37.85
392919.0866493477,6454953.29383395,77.80249585546366,3.280000000000001,-8.040000000000001,-97.41,-37.85
392518.98439534474,6454849.526682866,77.79249585546367,3.270000000000003,-402.52,-220.84,-37.86
392919.174900257,6454955.682392462,77.79249585546367,3.270000000000003,-8.07,-95.02,-37.86
392919.49574200873,6454958.319751099,77.76249585546367,3.240000000000002,-7.88,-92.37,-37.89
392930.47335524857,6455102.353072271,77.75249585546368,3.230000000000004,-4.04,52.03,-37.9
392930.8772931668,6455106.668374592,77.75249585546368,3.230000000000004,-3.85,56.36,-37.9
392928.56573586306,6455082.433044952,77.74249585546366,3.219999999999999,-4.96,32.04,-37.910000000000004
392933.14904202026,6455138.995577644,77.74249585546366,3.219999999999999,-3.18,88.76,-37.910000000000004
392930.6315748475,6455090.991339718,77.72249585546368,3.200000000000003,-3.3200000000000003,40.69,-37.93
392524.89025573106,6455047.226550624,77.71249585546367,3.190000000000005,-406.40000000000003,-23.09,-37.94
392521.80849573924,6454930.005502791,77.70249585546367,3.1799999999999997,-403.68,-140.32,-37.95
392731.6624809501,6454873.136096325,77.70249585546367,3.1799999999999997,-191.27,-186.74,-37.95
392918.1158946871,6454938.543795459,77.70249585546367,3.1799999999999997,-8.28,-112.19,-37.95
392916.52577947936,6454928.269870521,77.69249585546368,3.1700000000000017,-9.36,-122.53,-37.96
392922.82878505427,6455002.979555443,77.69249585546368,3.1700000000000017,-6.76,-47.6,-37.96
392546.38439761085,6454832.270302138,77.68249585546367,3.1600000000000037,-374.3,-236.72,-37.97
392521.464800764,6454915.584851844,77.67249585546367,3.1499999999999986,-403.31,-154.74,-37.980000000000004
392867.1591672426,6454903.681546133,77.67249585546367,3.1499999999999986,-57.45,-149.53,-37.980000000000004
392917.18578264606,6454918.1448324565,77.67249585546367,3.1499999999999986,-8.2,-132.61,-37.980000000000004
392929.89926803636,6455094.601980483,77.66249585546367,3.1400000000000006,-4.23,44.26,-37.99
392930.20797065296,6455098.611619205,77.66249585546367,3.1400000000000006,-4.12,48.28,-37.99
392926.6742731829,6455042.21737675,77.65249585546367,3.1300000000000026,-4.86,-8.22,-38.0
392927.3446624724,6455049.082620969,77.65249585546367,3.1300000000000026,-4.53,-1.33,-38.0
392518.59630309127,6454846.542225728,77.62249585546367,3.1000000000000014,-402.76,-223.84,-38.03
392823.88001053745,6454893.649941332,77.62249585546367,3.1000000000000014,-100.18,-161.69,-38.03
392929.4568094666,6455087.28490932,77.62249585546367,3.1000000000000014,-4.3100000000000005,36.93,-38.03
392928.3035337708,6455074.105821522,77.61249585546366,3.0900000000000034,-4.8100000000000005,23.71,-38.04
392525.12419852876,6455062.463629438,77.60249585546367,3.0799999999999983,-406.92,-7.86,-38.050000000000004
392518.7305242574,6454842.580738041,77.60249585546367,3.0799999999999983,-402.43,-227.79,-38.050000000000004
392521.98843587976,6454826.890390313,77.60249585546367,3.0799999999999983,-398.40000000000003,-243.3,-38.050000000000004
392864.9209972847,6454902.560878815,77.60249585546367,3.0799999999999983,-59.63,-150.76,-38.050000000000004
392562.0546744608,6454835.729452822,77.59249585546367,3.0700000000000003,-358.82,-232.49,-38.06
392923.88692080765,6455015.652729819,77.59249585546367,3.0700000000000003,-6.33,-34.89,-38.06
392924.4830520367,6455011.718428409,77.59249585546367,3.0700000000000003,-5.54,-38.79,-38.06
392525.0780794415,6455065.980214861,77.58249585546366,3.0600000000000023,-407.14,-4.3500000000000005,-38.07
392525.3002591987,6455070.264469306,77.58249585546366,3.0600000000000023,-407.13,-0.06,-38.07
392920.16567232565,6454967.19748129,77.57249585546367,3.0500000000000043,-7.65,-83.47,-38.08
392927.03691879095,6455054.594589206,77.57249585546367,3.0500000000000043,-5.11,4.16,-38.08
392584.1322780755,6454840.593403747,77.55249585546366,3.030000000000001,-337.01,-226.54,-38.1
392589.892474276,6454841.870055515,77.55249585546366,3.030000000000001,-331.32,-224.98000000000002,-38.1
392524.9202484181,6455054.50397465,77.54249585546367,3.020000000000003,-406.73,-15.82,-38.11
392558.0760657928,6454834.84516041,77.54249585546367,3.020000000000003,-362.75,-233.57,-38.11
392570.5976119405,6454837.599190559,77.54249585546367,3.020000000000003,-350.38,-230.20000000000002,-38.11
392689.58196863503,6454863.856124165,77.54249585546367,3.020000000000003,-232.84,-198.09,-38.11
392858.20237537933,6454901.5419481555,77.54249585546367,3.020000000000003,-66.29,-152.11,-38.11
392578.18231443403,6454839.326149764,77.53249585546368,3.010000000000005,-342.89,-228.1,-38.12
392922.0740955752,6454999.062088942,77.53249585546368,3.010000000000005,-7.32,-51.550000000000004,-38.12
392520.60274308856,6454907.4775676755,77.52249585546366,3.0,-403.77,-162.88,-38.13
392518.214832515,6454826.506570505,77.51249585546367,2.990000000000002,-402.15000000000003,-243.87,-38.14
392568.52192778606,6454837.131285347,77.51249585546367,2.990000000000002,-352.43,-230.77,-38.14
392715.5108131371,6454869.660736365,77.51249585546367,2.990000000000002,-207.23000000000002,-191.01,-38.14
392852.85483578,6454899.904443882,77.51249585546367,2.990000000000002,-71.55,-154.01,-38.14
392524.88590485253,6455058.460516135,77.50249585546368,2.980000000000004,-406.96000000000004,-11.870000000000001,-38.15
392524.1856726045,6455030.370769343,77.50249585546368,2.980000000000004,-406.27,-39.96,-38.15
392518.4961162467,6454834.612579355,77.50249585546368,2.980000000000004,-402.27,-235.76,-38.15
392566.2155359099,6454836.65478087,77.49249585546366,2.969999999999999,-354.71,-231.36,-38.160000000000004
392898.75365798204,6454910.066634616,77.49249585546366,2.969999999999999,-26.21,-141.59,-38.160000000000004
392524.88536300196,6455050.160383626,77.48249585546367,2.960000000000001,-406.55,-20.16,-38.17
392524.7937513521,6455042.245226815,77.48249585546367,2.960000000000001,-406.25,-28.07,-38.17
392522.1994487706,6454926.982465291,77.47249585546368,2.950000000000003,-403.14,-143.32,-38.18
392924.40463915886,6455023.27645382,77.47249585546368,2.950000000000003,-6.19,-27.25,-38.18
392927.9062585194,6455066.285900014,77.47249585546368,2.950000000000003,-4.82,15.88,-38.18
392574.6885590693,6454838.52798095,77.46249585546367,2.940000000000005,-346.34000000000003,-229.07,-38.19
392776.7139227663,6454883.17004322,77.46249585546367,2.940000000000005,-146.77,-174.49,-38.19
392928.11162119516,6455070.230570616,77.46249585546367,2.940000000000005,-4.8100000000000005,19.830000000000002,-38.19
392819.8230790084,6454892.599319339,77.44249585546368,2.9200000000000017,-104.18,-162.94,-38.21
392924.771855771,6455031.298109013,77.44249585546368,2.9200000000000017,-6.22,-19.22,-38.21
392925.86107505125,6455045.811998957,77.44249585546368,2.9200000000000017,-5.8500000000000005,-4.67,-38.21
392928.43308323127,6455063.176035754,77.44249585546368,2.9200000000000017,-4.14,12.8,-38.21
392521.2037064372,6454919.61269615,77.43249585546367,2.9100000000000037,-403.77,-150.73,-38.22
392524.3815591576,6454827.70301629,77.43249585546367,2.9100000000000037,-396.05,-242.37,-38.22
392614.6744009498,6454847.361012658,77.43249585546367,2.9100000000000037,-306.84000000000003,-218.27,-38.22
392709.1813146134,6454868.412277941,77.43249585546367,2.9100000000000037,-213.49,-192.57,-38.22
392518.5156684416,6454838.646549818,77.42249585546367,2.8999999999999986,-402.45,-231.73000000000002,-38.230000000000004
392521.2216794129,6454923.816953157,77.41249585546367,2.8900000000000006,-403.96000000000004,-146.53,-38.24
392520.8987941265,6454911.838261862,77.41249585546367,2.8900000000000006,-403.69,-158.51,-38.24
392581.90479904,6454840.092966796,77.41249585546367,2.8900000000000006,-339.21,-227.15,-38.24
392597.6794050708,6454843.637061118,77.41249585546367,2.8900000000000006,-323.63,-222.83,-38.24
392593.9220109843,6454842.771850346,77.40249585546367,2.8800000000000026,-327.34000000000003,-223.88,-38.25
392826.5769142959,6454894.1271311445,77.40249585546367,2.8800000000000026,-97.51,-161.08,-38.25
392524.44205867994,6455034.132692547,77.39249585546366,2.8700000000000045,-406.2,-36.19,-38.26
392924.7743529354,6455027.102850525,77.39249585546366,2.8700000000000045,-6.01,-23.41,-38.26
392926.23070594954,6455039.325777175,77.39249585546366,2.8700000000000045,-5.16,-11.13,-38.26
392523.97053695144,6455021.780896431,77.37249585546367,2.8500000000000014,-406.06,-48.550000000000004,-38.28
392524.0993645279,6455025.999688138,77.37249585546367,2.8500000000000014,-406.14,-44.33,-38.28
392601.30300131615,6454844.4287998695,77.37249585546367,2.8500000000000014,-320.05,-221.86,-38.28
392888.9943829735,6454907.896691918,77.37249585546367,2.8500000000000014,-35.85,-144.24,-38.28
392524.48208101507,6455038.175661529,77.36249585546366,2.8400000000000034,-406.36,-32.15,-38.29
392855.1192027765,6454900.543225619,77.36249585546366,2.8400000000000034,-69.32000000000001,-153.26,-38.29
392521.4570525994,6454936.050284648,77.35249585546367,2.8299999999999983,-404.33,-134.3,-38.300000000000004
392619.3805368828,6454848.379484347,77.34249585546367,2.8200000000000003,-302.19,-217.02,-38.31
392744.7921958621,6454876.040228953,77.33249585546366,2.8100000000000023,-178.3,-183.19,-38.32
392523.08419032104,6454993.369962098,77.32249585546367,2.8000000000000043,-405.54,-76.97,-38.33
392522.2475739488,6454964.345817443,77.32249585546367,2.8000000000000043,-404.94,-106.0,-38.33
392521.43655839487,6454940.286483416,77.32249585546367,2.8000000000000043,-404.56,-130.07,-38.33
392718.27357889654,6454870.2548115775,77.32249585546367,2.8000000000000043,-204.5,-190.28,-38.33
392523.06810046645,6454989.4059059555,77.31249585546367,2.789999999999999,-405.36,-80.93,-38.34
392522.66387736815,6454968.910813769,77.30249585546366,2.780000000000001,-404.75,-101.42,-38.35
392522.299581246,6454952.658940391,77.30249585546366,2.780000000000001,-404.31,-117.67,-38.35
392828.79391095147,6454894.61807496,77.30249585546366,2.780000000000001,-95.32000000000001,-160.48,-38.35
392917.9360677756,6454930.262553872,77.30249585546366,2.780000000000001,-8.05,-120.47,-38.35
392522.5851071176,6454977.024641179,77.29249585546367,2.770000000000003,-405.23,-93.32000000000001,-38.36
392670.034444578,6454859.53769815,77.29249585546367,2.770000000000003,-252.15,-203.37,-38.36
392925.26587424835,6455035.208460113,77.29249585546367,2.770000000000003,-5.92,-15.290000000000001,-38.36
392522.13615343306,6454960.276347518,77.28249585546368,2.760000000000005,-404.85,-110.07000000000001,-38.37
392522.1340082988,6454956.3916988345,77.28249585546368,2.760000000000005,-404.66,-113.95,-38.37
392609.0394033313,6454846.388540632,77.28249585546368,2.760000000000005,-312.42,-219.52,-38.37
392523.4996052022,6455009.238838254,77.27249585546366,2.75,-405.91,-61.1,-38.38
392523.3630963118,6455001.225782326,77.25249585546368,2.730000000000004,-405.65000000000003,-69.11,-38.4
392522.6354692431,6454972.987208375,77.25249585546368,2.730000000000004,-404.98,-97.35000000000001,-38.4
392929.73454797984,6455085.008385364,77.25249585546368,2.730000000000004,-3.92,34.67,-38.4
392931.3064148194,6455114.727013102,77.24249585546366,2.719999999999999,-3.8200000000000003,64.43,-38.410000000000004
392522.9969402349,6454997.269050123,77.23249585546367,2.710000000000001,-405.82,-73.08,-38.42
392522.71650315356,6454981.093121866,77.23249585546367,2.710000000000001,-405.3,-89.25,-38.42
392522.068498328,6454948.194906263,77.22249585546368,2.700000000000003,-404.32,-122.14,-38.43
392523.81662100035,6455013.61851872,77.21249585546367,2.690000000000005,-405.81,-56.71,-38.44
392523.07208149094,6454985.240610747,77.20249585546367,2.6799999999999997,-405.15000000000003,-85.09,-38.45
392917.280195362,6454922.275218184,77.20249585546367,2.6799999999999997,-8.31,-128.48,-38.45
392523.3274774284,6455005.763097755,77.19249585546368,2.6700000000000017,-405.91,-64.58,-38.46
392521.92504069273,6454944.28721898,77.18249585546367,2.6600000000000037,-404.27,-126.05,-38.47
392835.7664877202,6454896.115029602,77.18249585546367,2.6600000000000037,-88.43,-158.64000000000001,-38.47
392918.543341761,6454946.972970331,77.18249585546367,2.6600000000000037,-8.27,-103.75,-38.47
392626.30753107223,6454850.169051752,77.17249585546367,2.6499999999999986,-295.36,-214.89000000000001,-38.480000000000004
392772.2764671151,6454882.118241272,77.16249585546367,2.6400000000000006,-151.15,-175.76,-38.49
392793.11172688124,6454886.763373182,77.16249585546367,2.6400000000000006,-130.57,-170.09,-38.49
392622.5087974447,6454849.075606358,77.14249585546366,2.6200000000000045,-299.1,-216.17000000000002,-38.51
392802.04593108094,6454925.84931049,77.11249585546366,2.5900000000000034,-123.58,-130.61,-38.54
392611.3219580862,6454846.585882447,77.05249585546366,2.530000000000001,-310.15000000000003,-219.21,-38.6
392688.2986336833,6454922.451320649,77.05249585546366,2.530000000000001,-237.02,-139.63,-38.6
392721.2115773972,6454870.950343611,77.02249585546366,2.5,-201.6,-189.44,-38.63
392518.26891275344,6454831.439933995,76.99249585546366,2.469999999999999,-402.34000000000003,-238.94,-38.660000000000004
392912.21089513676,6454913.114743566,76.99249585546366,2.469999999999999,-12.92,-137.88,-38.660000000000004
392675.0860997933,6454860.659205876,76.96249585546367,2.440000000000005,-247.16,-202.0,-38.69
392891.5943768517,6454908.438754492,76.94249585546368,2.4200000000000017,-33.28,-143.57,-38.71
392632.92420153774,6454851.3532273965,76.93249585546367,2.4100000000000037,-288.81,-213.38,-38.72
392839.40056634566,6454896.916261494,76.93249585546367,2.4100000000000037,-84.84,-157.66,-38.72
392817.7917974744,6454892.219325486,76.91249585546367,2.3900000000000006,-106.19,-163.42000000000002,-38.74
392652.7952908771,6454855.735727651,76.89249585546366,2.3700000000000045,-269.18,-208.02,-38.76
392927.4162388904,6455059.221490573,76.87249585546367,2.3500000000000014,-4.96,8.8,-38.78
392764.58378238184,6454880.636923751,76.84249585546367,2.3200000000000003,-158.76,-177.62,-38.81
392658.53501693736,6454857.003380898,76.83249585546366,2.3100000000000023,-263.51,-206.47,-38.82
392747.1164894189,6454876.67604297,76.82249585546367,2.3000000000000043,-176.01,-182.44,-38.83
392677.9202637332,6454861.279782031,76.79249585546367,2.270000000000003,-244.36,-201.24,-38.86
392683.0657657496,6454862.476740261,76.79249585546367,2.270000000000003,-239.28,-199.79,-38.86
392662.41572648473,6454857.932570547,76.78249585546368,2.260000000000005,-259.68,-205.35,-38.87
392713.0566786996,6454869.031352408,76.67249585546367,2.1499999999999986,-209.65,-191.76,-38.980000000000004
392695.0625075538,6454865.1466252925,76.65249585546367,2.1300000000000026,-227.43,-196.53,-39.0
392893.71387364756,6454909.18483313,76.63249585546367,2.1099999999999994,-31.2,-142.72,-39.02
392799.6952756278,6454888.289605769,76.61249585546366,2.0900000000000034,-124.07000000000001,-168.24,-39.04
392841.46319966076,6454897.524984592,76.60249585546367,2.0799999999999983,-82.81,-156.95000000000002,-39.050000000000004
392605.1193327229,6454845.2710674,76.57249585546367,2.0500000000000043,-316.28000000000003,-220.83,-39.08
392667.2107630182,6454858.926615136,76.56249585546367,2.039999999999999,-254.94,-204.12,-39.09
392702.4595164455,6454866.722683496,76.55249585546366,2.030000000000001,-220.12,-194.59,-39.1
392679.87510552705,6454861.733647168,76.54249585546367,2.020000000000003,-242.43,-200.69,-39.11
392697.28553500905,6454865.557172405,76.53249585546368,2.010000000000005,-225.23000000000002,-196.01,-39.12
392780.4094118123,6454883.998270671,76.53249585546368,2.010000000000005,-143.12,-173.48,-39.12
392844.00277235836,6454898.0600271225,76.50249585546368,1.980000000000004,-80.3,-156.29,-39.15
392877.8779525556,6454905.4134934265,76.50249585546368,1.980000000000004,-46.83,-147.27,-39.15
392525.1974735897,6455067.986765393,76.39249585546366,1.8700000000000045,-407.12,-2.34,-39.26
392643.8264374141,6454853.756923069,76.37249585546367,1.8500000000000014,-278.04,-210.44,-39.28
392706.0115237917,6454867.888420947,76.35249585546367,1.8299999999999983,-216.63,-193.25,-39.300000000000004
392786.12570001214,6454885.196998838,76.35249585546367,1.8299999999999983,-137.47,-172.0,-39.300000000000004
392514.8841021102,6454885.002914279,76.33249585546366,1.8100000000000023,-408.37,-185.61,-39.32
