x,y,z,h,local_x,local_y,local_z
391175.2452515778,6417401.395949727,96.94545347170632,1.490000000000002,-154.81,-45.85,-39.76
391172.7752103094,6417271.549357566,96.94545347170632,1.490000000000002,-150.86,-175.66,-39.76
391182.85644679936,6417331.624549375,96.94545347170632,1.490000000000002,-143.76,-115.16,-39.76
391196.4394536008,6417342.276292249,96.94545347170632,1.490000000000002,-130.72,-103.85000000000001,-39.76
391219.073461037,6417364.865320722,96.94545347170632,1.490000000000002,-109.23,-80.17,-39.76
391234.14641316934,6417294.944978089,96.94545347170632,1.490000000000002,-90.72,-149.26,-39.76
391249.67231277615,6417430.253022715,96.94545347170632,1.490000000000002,-81.9,-13.35,-39.76
391250.46625969926,6417427.480397915,96.94545347170632,1.490000000000002,-80.97,-16.080000000000002,-39.76
391259.63309811807,6417372.960753995,96.94545347170632,1.490000000000002,-69.12,-70.08,-39.76
391295.8330926186,6417418.807770234,96.94545347170632,1.490000000000002,-35.230000000000004,-22.5,-39.76
391310.7041651346,6417375.159506783,96.94545347170632,1.490000000000002,-18.22,-65.36,-39.76
391101.1637642445,6417240.510470787,96.9354534717063,1.4799999999999969,-220.85,-210.20000000000002,-39.77
391106.4865564124,6417284.951721707,96.9354534717063,1.4799999999999969,-217.73000000000002,-165.55,-39.77
391116.77536805905,6417377.145901864,96.9354534717063,1.4799999999999969,-212.01,-72.96000000000001,-39.77
391129.8074018237,6417402.562915773,96.9354534717063,1.4799999999999969,-200.25,-46.93,-39.77
391137.32579197065,6417350.94828791,96.9354534717063,1.4799999999999969,-190.19,-98.11,-39.77
391159.75132005144,6417346.05403717,96.9354534717063,1.4799999999999969,-167.55,-101.89,-39.77
391168.91113915865,6417372.533714544,96.9354534717063,1.4799999999999969,-159.71,-74.99,-39.77
391167.33802891156,6417307.151566183,96.9354534717063,1.4799999999999969,-158.05,-140.37,-39.77
391172.2182862833,6417388.379637612,96.9354534717063,1.4799999999999969,-157.19,-59.0,-39.77
391184.42080007755,6417403.304826291,96.9354534717063,1.4799999999999969,-145.74,-43.49,-39.77
391188.57524064305,6417357.763866445,96.9354534717063,1.4799999999999969,-139.34,-88.77,-39.77
391194.8233273385,6417378.210069337,96.9354534717063,1.4799999999999969,-134.11,-68.04,-39.77
391198.9810222091,6417393.8436989,96.9354534717063,1.4799999999999969,-130.73,-52.22,-39.77
391199.76456135494,6417270.464216952,96.9354534717063,1.4799999999999969,-123.85000000000001,-175.41,-39.77
391209.40874267655,6417341.334198371,96.9354534717063,1.4799999999999969,-117.72,-104.15,-39.77
391218.6192585054,6417409.712567015,96.9354534717063,1.4799999999999969,-111.9,-35.4,-39.77
391239.8387301926,6417380.848630668,96.9354534717063,1.4799999999999969,-89.28,-63.18,-39.77
391236.4643685537,6417282.7054689955,96.9354534717063,1.4799999999999969,-87.8,-161.37,-39.77
391284.5626451548,6417288.7658557845,96.9354534717063,1.4799999999999969,-40.06,-152.94,-39.77
391287.6845258655,6417286.2985575,96.9354534717063,1.4799999999999969,-36.82,-155.25,-39.77
391293.7326842598,6417313.833302459,96.9354534717063,1.4799999999999969,-32.14,-127.45,-39.77
391313.9330626511,6417440.820166397,96.9354534717063,1.4799999999999969,-18.240000000000002,0.38,-39.77
391057.3679124752,6417336.982744357,96.9254534717063,1.4699999999999989,-269.36,-116.01,-39.78
391069.83567851165,6417237.074507409,96.9254534717063,1.4699999999999989,-251.97,-215.18,-39.78
391073.29251818615,6417237.7344766995,96.9254534717063,1.4699999999999989,-248.55,-214.35,-39.78
391104.7619409377,6417260.416972852,96.9254534717063,1.4699999999999989,-218.24,-190.14000000000001,-39.78
391122.75156565534,6417273.724185275,96.9254534717063,1.4699999999999989,-200.93,-175.96,-39.78
391159.1781948476,6417308.1660651,96.9254534717063,1.4699999999999989,-166.25,-139.76,-39.78
391171.7224231038,6417320.891678538,96.9254534717063,1.4699999999999989,-154.35,-126.43,-39.78
391270.0879671914,6417375.0265982915,96.9254534717063,1.4699999999999989,-58.78,-67.5,-39.78
391286.8889330346,6417283.574547212,96.9254534717063,1.4699999999999989,-37.480000000000004,-158.01,-39.78
391292.84623767005,6417310.082527547,96.9254534717063,1.4699999999999989,-32.84,-131.24,-39.78
391295.35781663307,6417322.193203462,96.9254534717063,1.4699999999999989,-30.93,-119.02,-39.78
391309.0055830556,6417446.861064082,96.9254534717063,1.4699999999999989,-23.46,6.17,-39.78
391310.0753771571,6417434.0825805785,96.9254534717063,1.4699999999999989,-21.76,-6.54,-39.78
391323.08146927564,6417432.467845987,96.9254534717063,1.4699999999999989,-8.69,-7.51,-39.78
391016.1313493625,6417313.992564656,96.91545347170631,1.4600000000000009,-309.41,-141.01,-39.79
391031.40067926433,6417305.507585908,96.91545347170631,1.4600000000000009,-293.74,-148.73,-39.79
391084.7210308524,6417252.5978409955,96.91545347170631,1.4600000000000009,-237.87,-198.94,-39.79
391087.6207203943,6417278.015596613,96.91545347170631,1.4600000000000009,-236.23000000000002,-173.41,-39.79
391089.71894460014,6417265.786959926,96.91545347170631,1.4600000000000009,-233.53,-185.52,-39.79
391127.57303377095,6417251.578848402,96.91545347170631,1.4600000000000009,-195.02,-197.84,-39.79
391173.9199628242,6417335.761245417,96.91545347170631,1.4600000000000009,-152.89000000000001,-111.47,-39.79
391190.215706885,6417337.498031389,96.91545347170631,1.4600000000000009,-136.70000000000002,-108.93,-39.79
391227.9242332566,6417294.852365269,96.91545347170631,1.4600000000000009,-96.93,-149.66,-39.79
391284.4746230576,6417285.165806882,96.91545347170631,1.4600000000000009,-39.97,-156.54,-39.79
391286.121558962,6417279.397366701,96.91545347170631,1.4600000000000009,-38.04,-162.22,-39.79
391077.58345917455,6417251.609372212,96.9054534717063,1.4499999999999957,-244.95000000000002,-200.28,-39.800000000000004
391087.3303524168,6417380.605302658,96.9054534717063,1.4499999999999957,-241.59,-70.96000000000001,-39.800000000000004
391102.61515155755,6417269.033596052,96.9054534717063,1.4499999999999957,-220.81,-181.64000000000001,-39.800000000000004
391129.55801026017,6417317.190923273,96.9054534717063,1.4499999999999957,-196.28,-132.21,-39.800000000000004
391137.2304486178,6417416.402979945,96.9054534717063,1.4499999999999957,-193.52,-32.74,-39.800000000000004
391141.3331565528,6417253.87162424,96.9054534717063,1.4499999999999957,-181.39000000000001,-194.87,-39.800000000000004
391212.39278573164,6417330.213137853,96.9054534717063,1.4499999999999957,-114.19,-115.11,-39.800000000000004
391225.6962877821,6417338.655994788,96.9054534717063,1.4499999999999957,-101.32000000000001,-106.02,-39.800000000000004
391252.75965654495,6417372.049326028,96.9054534717063,1.4499999999999957,-75.94,-71.33,-39.800000000000004
391010.5819496224,6417340.6493885955,96.8954534717063,1.4399999999999977,-316.27,-114.66,-39.81
391035.29811506456,6417356.957842411,96.8954534717063,1.4399999999999977,-292.39,-97.15,-39.81
391052.4659569799,6417310.152214501,96.8954534717063,1.4399999999999977,-272.93,-143.05,-39.81
391089.48624331725,6417331.298509671,96.8954534717063,1.4399999999999977,-237.0,-120.10000000000001,-39.81
391110.0754103794,6417374.884250456,96.8954534717063,1.4399999999999977,-218.59,-75.55,-39.81
391112.3986981937,6417362.95485677,96.8954534717063,1.4399999999999977,-215.68,-87.35000000000001,-39.81
391113.7929778387,6417320.514092354,96.8954534717063,1.4399999999999977,-212.19,-129.67000000000002,-39.81
391122.2784373255,6417247.165114329,96.8954534717063,1.4399999999999977,-200.09,-202.51,-39.81
391130.02638802584,6417311.48079873,96.8954534717063,1.4399999999999977,-195.53,-137.89000000000001,-39.81
391132.181450369,6417304.245454489,96.8954534717063,1.4399999999999977,-193.02,-145.01,-39.81
391133.30429067777,6417261.377582723,96.8954534717063,1.4399999999999977,-189.78,-187.77,-39.81
391147.3844919775,6417264.675768795,96.8954534717063,1.4399999999999977,-175.88,-183.78,-39.81
391199.83034077665,6417427.803221246,96.8954534717063,1.4399999999999977,-131.56,-18.26,-39.81
391208.17097325914,6417312.069610098,96.8954534717063,1.4399999999999977,-117.51,-133.44,-39.81
391215.3829897744,6417277.330744,96.8954534717063,1.4399999999999977,-108.59,-167.78,-39.81
390936.43783565244,6417262.067572862,96.88545347170631,1.4299999999999997,-386.44,-196.81,-39.82
391042.1190839318,6417271.215980501,96.88545347170631,1.4299999999999997,-281.34000000000003,-182.45000000000002,-39.82
391090.80314432306,6417367.828064444,96.88545347170631,1.4299999999999997,-237.49,-83.55,-39.82
391106.1431695435,6417359.760101487,96.88545347170631,1.4299999999999997,-221.77,-90.85000000000001,-39.82
391113.86269740167,6417389.304703191,96.88545347170631,1.4299999999999997,-215.52,-60.96,-39.82
391108.6620885175,6417277.725376847,96.88545347170631,1.4299999999999997,-215.20000000000002,-172.66,-39.82
391113.0452535312,6417325.637305052,96.88545347170631,1.4299999999999997,-213.19,-124.59,-39.82
391159.7608629702,6417344.021081454,96.88545347170631,1.4299999999999997,-167.44,-103.92,-39.82
391157.6385038819,6417279.477101162,96.88545347170631,1.4299999999999997,-166.37,-168.49,-39.82
391159.4302056244,6417269.956922338,96.88545347170631,1.4299999999999997,-164.11,-177.91,-39.82
391169.65810218523,6417362.134092134,96.88545347170631,1.4299999999999997,-158.45000000000002,-85.34,-39.82
391172.06726852513,6417384.9228770435,96.88545347170631,1.4299999999999997,-157.17000000000002,-62.46,-39.82
391205.14113104856,6417404.82268151,96.88545347170631,1.4299999999999997,-125.12,-40.95,-39.82
391218.0038133169,6417331.106932819,96.88545347170631,1.4299999999999997,-108.63,-113.94,-39.82
391223.6813198178,6417310.681391948,96.88545347170631,1.4299999999999997,-101.95,-134.06,-39.82
391231.84567814285,6417367.427247769,96.88545347170631,1.4299999999999997,-96.60000000000001,-76.98,-39.82
391237.814279659,6417380.808630207,96.88545347170631,1.4299999999999997,-91.3,-63.32,-39.82
391308.32562555827,6417381.925321551,96.88545347170631,1.4299999999999997,-20.93,-58.72,-39.82
390997.28498797474,6417262.731315524,96.87545347170631,1.4200000000000017,-325.7,-193.14000000000001,-39.83
391032.2022100467,6417372.90032252,96.87545347170631,1.4200000000000017,-296.27,-81.38,-39.83
391052.1925918143,6417348.132132503,96.87545347170631,1.4200000000000017,-275.08,-105.13,-39.83
391070.3627562345,6417326.237408826,96.87545347170631,1.4200000000000017,-255.85,-126.10000000000001,-39.83
391077.2371087372,6417366.827275512,96.87545347170631,1.4200000000000017,-250.99,-85.22,-39.83
391101.62054481904,6417276.451813995,96.87545347170631,1.4200000000000017,-222.17000000000002,-174.28,-39.83
391105.92997184076,6417363.545262878,96.87545347170631,1.4200000000000017,-222.17000000000002,-87.08,-39.83
391118.46202633344,6417336.162468825,96.87545347170631,1.4200000000000017,-208.3,-113.81,-39.83
391144.0593416158,6417382.824465677,96.87545347170631,1.4200000000000017,-185.04,-65.94,-39.83
391157.0192011206,6417253.606094919,96.87545347170631,1.4200000000000017,-165.71,-194.36,-39.83
391166.9541473808,6417383.974408719,96.87545347170631,1.4200000000000017,-162.23,-63.660000000000004,-39.83
391178.9300801019,6417391.892232625,96.87545347170631,1.4200000000000017,-150.66,-55.160000000000004,-39.83
391175.37701957126,6417265.653571906,96.87545347170631,1.4200000000000017,-147.97,-181.42000000000002,-39.83
391182.09840626764,6417402.909115549,96.87545347170631,1.4200000000000017,-148.04,-44.0,-39.83
391204.2354455087,6417407.360541571,96.87545347170631,1.4200000000000017,-126.15,-38.46,-39.83
391217.56692900293,6417411.9172671335,96.87545347170631,1.4200000000000017,-113.06,-33.25,-39.83
391224.5447644775,6417268.236856806,96.87545347170631,1.4200000000000017,-98.99000000000001,-176.41,-39.83
391247.352598529,6417332.177823377,96.87545347170631,1.4200000000000017,-79.37,-111.42,-39.83
391308.1364999378,6417375.877277944,96.87545347170631,1.4200000000000017,-20.82,-64.77,-39.83
391048.7486957451,6417360.076925504,96.8654534717063,1.4099999999999966,-279.11,-93.37,-39.84
391054.43917989824,6417338.699580254,96.8654534717063,1.4099999999999966,-272.37,-114.44,-39.84
391061.14686373464,6417263.416096158,96.8654534717063,1.4099999999999966,-261.95,-189.3,-39.84
391079.0346073435,6417354.7937390935,96.8654534717063,1.4099999999999966,-248.6,-97.15,-39.84
391096.06103395217,6417308.1653164625,96.8654534717063,1.4099999999999966,-229.29,-142.88,-39.84
391146.66683540685,6417407.395627151,96.8654534717063,1.4099999999999966,-183.65,-41.27,-39.84
391150.8833631543,6417382.737115562,96.8654534717063,1.4099999999999966,-178.22,-65.69,-39.84
391149.5860116035,6417319.083451261,96.8654534717063,1.4099999999999966,-176.37,-129.33,-39.84
391161.48249958485,6417397.431260888,96.8654534717063,1.4099999999999966,-168.36,-50.49,-39.84
391174.16257850087,6417411.0812901445,96.8654534717063,1.4099999999999966,-156.37,-36.230000000000004,-39.84
391172.05226309964,6417347.387753827,96.8654534717063,1.4099999999999966,-155.33,-99.95,-39.84
391171.69706067676,6417318.7603276195,96.8654534717063,1.4099999999999966,-154.27,-128.56,-39.84
391208.4290290287,6417419.267844256,96.8654534717063,1.4099999999999966,-122.55,-26.36,-39.84
391257.1894099315,6417423.533316594,96.8654534717063,1.4099999999999966,-74.06,-19.69,-39.84
391267.39963026135,6417425.511143891,96.8654534717063,1.4099999999999966,-63.96,-17.21,-39.84
391284.5647365449,6417434.09333046,96.8654534717063,1.4099999999999966,-47.24,-7.79,-39.84
390796.10475905536,6417350.460847569,96.85545347170631,1.3999999999999986,-530.97,-115.46000000000001,-39.85
391002.1789155655,6417237.598747555,96.85545347170631,1.3999999999999986,-319.57,-218.0,-39.85
391014.0631029738,6417317.519086578,96.85545347170631,1.3999999999999986,-311.65000000000003,-137.59,-39.85
391069.8301817619,6417328.626648124,96.85545347170631,1.3999999999999986,-256.5,-123.74000000000001,-39.85
391090.52287074336,6417295.793895838,96.85545347170631,1.3999999999999986,-234.21,-155.51,-39.85
391091.9524043701,6417320.233110916,96.85545347170631,1.3999999999999986,-233.99,-131.03,-39.85
391119.41600140603,6417364.750255228,96.85545347170631,1.3999999999999986,-208.76,-85.21000000000001,-39.85
391127.9825207609,6417320.96339366,96.85545347170631,1.3999999999999986,-198.04,-128.52,-39.85
391135.8280111877,6417250.059030042,96.85545347170631,1.3999999999999986,-186.70000000000002,-198.95000000000002,-39.85
391152.8764578602,6417411.483742727,96.85545347170631,1.3999999999999986,-177.65,-36.88,-39.85
391160.5266284492,6417410.083960617,96.85545347170631,1.3999999999999986,-169.94,-37.9,-39.85
391160.2219476132,6417369.729708429,96.85545347170631,1.3999999999999986,-168.25,-78.22,-39.85
391158.94922697486,6417305.764446121,96.85545347170631,1.3999999999999986,-166.36,-142.17000000000002,-39.85
391171.6531967281,6417349.439983351,96.85545347170631,1.3999999999999986,-155.83,-97.92,-39.85
391174.12705397507,6417375.55964128,96.85545347170631,1.3999999999999986,-154.65,-71.71000000000001,-39.85
391179.88111810526,6417382.7841029195,96.85545347170631,1.3999999999999986,-149.26,-64.21000000000001,-39.85
391177.1751671237,6417291.8767499225,96.85545347170631,1.3999999999999986,-147.47,-155.14000000000001,-39.85
391179.9115297734,6417348.190329274,96.85545347170631,1.3999999999999986,-147.52,-98.76,-39.85
391237.0835324812,6417419.662219597,96.85545347170631,1.3999999999999986,-93.95,-24.55,-39.85
391264.31207995804,6417386.78641235,96.85545347170631,1.3999999999999986,-65.13,-56.04,-39.85
391023.689391139,6417311.135554941,96.8454534717063,1.3900000000000006,-301.72,-143.49,-39.86
391028.0904776384,6417281.101353811,96.8454534717063,1.3900000000000006,-295.84000000000003,-173.27,-39.86
391058.994331926,6417276.3683008645,96.8454534717063,1.3900000000000006,-264.74,-176.47,-39.86
391083.527623668,6417293.837210285,96.8454534717063,1.3900000000000006,-241.1,-157.81,-39.86
391088.2462079955,6417240.879307551,96.8454534717063,1.3900000000000006,-233.77,-210.47,-39.86
391099.67865367944,6417358.007436475,96.8454534717063,1.3900000000000006,-228.14000000000001,-92.92,-39.86
391110.6467118941,6417410.509547854,96.8454534717063,1.3900000000000006,-219.78,-39.94,-39.86
391140.0650688504,6417368.874817472,96.8454534717063,1.3900000000000006,-188.34,-80.07000000000001,-39.86
391155.2520638309,6417330.397259291,96.8454534717063,1.3900000000000006,-171.27,-117.75,-39.86
391157.32706225413,6417358.168647112,96.8454534717063,1.3900000000000006,-170.57,-89.91,-39.86
391160.6547021764,6417332.542882488,96.8454534717063,1.3900000000000006,-165.98,-115.34,-39.86
391174.26648146915,6417347.418364483,96.8454534717063,1.3900000000000006,-153.12,-99.81,-39.86
391177.338909732,6417397.978304993,96.8454534717063,1.3900000000000006,-152.55,-49.160000000000004,-39.86
391179.5277589436,6417351.563416876,96.8454534717063,1.3900000000000006,-148.07,-95.41,-39.86
391187.4335866743,6417413.808769213,96.8454534717063,1.3900000000000006,-143.25,-32.85,-39.86
391194.135941348,6417419.154070123,96.8454534717063,1.3900000000000006,-136.82,-27.18,-39.86
391197.6613737436,6417364.543113106,96.8454534717063,1.3900000000000006,-130.6,-81.55,-39.86
391291.2845611114,6417315.145892667,96.8454534717063,1.3900000000000006,-34.65,-126.26,-39.86
391295.9520870443,6417320.241449718,96.8454534717063,1.3900000000000006,-30.240000000000002,-120.94,-39.86
391324.11095750786,6417446.393985222,96.8454534717063,1.3900000000000006,-8.35,6.45,-39.86
390840.7007083443,6417319.328873535,96.8354534717063,1.3800000000000026,-484.89,-144.35,-39.87
391022.5453071424,6417280.324447012,96.8354534717063,1.3800000000000026,-301.34000000000003,-174.32,-39.87
391092.44770790247,6417357.964737894,96.8354534717063,1.3800000000000026,-235.36,-93.32000000000001,-39.87
391099.5040741477,6417396.162686731,96.8354534717063,1.3800000000000026,-230.20000000000002,-54.82,-39.87
391101.81038136885,6417387.127668913,96.8354534717063,1.3800000000000026,-227.45000000000002,-63.730000000000004,-39.87
391134.8099293279,6417364.449118815,96.8354534717063,1.3800000000000026,-193.37,-84.75,-39.87
391140.24076176237,6417366.152808653,96.8354534717063,1.3800000000000026,-188.03,-82.78,-39.87
391146.4350903079,6417409.389516366,96.8354534717063,1.3800000000000026,-183.98,-39.29,-39.87
391145.8168517847,6417303.410572322,96.8354534717063,1.3800000000000026,-179.36,-145.17000000000002,-39.87
391157.67353930464,6417318.833459893,96.8354534717063,1.3800000000000026,-168.28,-129.18,-39.87
391170.1176650831,6417397.524624794,96.8354534717063,1.3800000000000026,-159.74,-49.97,-39.87
391250.7135027903,6417422.562169488,96.8354534717063,1.3800000000000026,-80.48,-20.98,-39.87
391319.36935514177,6417421.387759856,96.8354534717063,1.3800000000000026,-11.85,-18.76,-39.87
391009.40564392664,6417313.234022377,96.82545347170631,1.3699999999999974,-316.09000000000003,-142.1,-39.88
391029.4281562642,6417353.663911069,96.82545347170631,1.3699999999999974,-298.09000000000003,-100.73,-39.88
391079.23585085484,6417241.0948631065,96.82545347170631,1.3699999999999974,-242.78,-210.70000000000002,-39.88
391084.60021884815,6417255.417256621,96.82545347170631,1.3699999999999974,-238.13,-196.13,-39.88
391088.6598263697,6417307.10979464,96.82545347170631,1.3699999999999974,-236.63,-144.3,-39.88
391097.68426271476,6417293.21683064,96.82545347170631,1.3699999999999974,-226.93,-157.73,-39.88
391112.6502129402,6417401.829928994,96.82545347170631,1.3699999999999974,-217.35,-48.51,-39.88
391152.0998191569,6417324.966407286,96.82545347170631,1.3699999999999974,-174.15,-123.33,-39.88
391159.88828082406,6417301.472794007,96.82545347170631,1.3699999999999974,-165.21,-146.41,-39.88
391251.2532070792,6417383.287506928,96.82545347170631,1.3699999999999974,-78.0,-60.18,-39.88
391254.5757500558,6417436.878790813,96.82545347170631,1.3699999999999974,-77.33,-6.49,-39.88
391319.63458761555,6417428.973921713,96.82545347170631,1.3699999999999974,-11.96,-11.17,-39.88
391007.54838785593,6417354.816618494,96.8154534717063,1.3599999999999994,-320.0,-100.66,-39.89
391081.88894115435,6417305.842863938,96.8154534717063,1.3599999999999994,-243.33,-145.9,-39.89
391092.9172706057,6417323.949968884,96.8154534717063,1.3599999999999994,-233.21,-127.27,-39.89
391144.60057193,6417317.477869977,96.8154534717063,1.3599999999999994,-181.27,-131.18,-39.89
391194.67466579686,6417347.07937709,96.8154534717063,1.3599999999999994,-132.72,-99.14,-39.89
391202.3656584778,6417374.833200819,96.8154534717063,1.3599999999999994,-126.41,-71.04,-39.89
391205.21698794275,6417335.534268004,96.8154534717063,1.3599999999999994,-121.62,-110.15,-39.89
391269.32406516594,6417439.312902847,96.8154534717063,1.3599999999999994,-62.72,-3.33,-39.89
390946.35423798,6417354.01986193,96.8054534717063,1.3500000000000014,-381.08,-104.48,-39.9
391030.82500722137,6417347.6975882985,96.8054534717063,1.3500000000000014,-296.40000000000003,-106.62,-39.9
391066.4088038132,6417276.882505723,96.8054534717063,1.3500000000000014,-257.36,-175.59,-39.9
391077.3060841406,6417364.781366814,96.8054534717063,1.3500000000000014,-250.82,-87.26,-39.9
391087.69291788596,6417273.606641235,96.8054534717063,1.3500000000000014,-235.94,-177.81,-39.9
391112.95657719416,6417397.499497034,96.8054534717063,1.3500000000000014,-216.83,-52.82,-39.9
391125.9095134176,6417402.094977774,96.8054534717063,1.3500000000000014,-204.12,-47.59,-39.9
391147.4365683429,6417327.039398324,96.8054534717063,1.3500000000000014,-178.91,-121.49000000000001,-39.9
391161.88914919534,6417327.746014702,96.8054534717063,1.3500000000000014,-164.51,-120.07000000000001,-39.9
391197.84832948964,6417362.251073064,96.8054534717063,1.3500000000000014,-130.3,-83.83,-39.9
391200.60848449625,6417335.071454887,96.8054534717063,1.3500000000000014,-126.2,-110.84,-39.9
390975.140169775,6417374.472251296,96.79545347170631,1.3399999999999963,-353.34000000000003,-82.63,-39.910000000000004
391036.7305943213,6417386.312918686,96.79545347170631,1.3399999999999963,-292.41,-67.76,-39.910000000000004
391031.7625853966,6417270.126467724,96.79545347170631,1.3399999999999963,-291.63,-184.05,-39.910000000000004
391068.6933617422,6417401.361705973,96.79545347170631,1.3399999999999963,-261.23,-51.15,-39.910000000000004
391065.10036884336,6417250.034362436,96.79545347170631,1.3399999999999963,-257.34000000000003,-202.47,-39.910000000000004
391071.04178159655,6417315.881196942,96.79545347170631,1.3399999999999963,-254.66,-136.41,-39.910000000000004
391105.32218370243,6417331.836554396,96.79545347170631,1.3399999999999963,-221.21,-118.78,-39.910000000000004
391137.4726155447,6417270.9532846715,96.79545347170631,1.3399999999999963,-186.09,-178.0,-39.910000000000004
391224.9986291882,6417302.095799594,96.79545347170631,1.3399999999999963,-100.21000000000001,-142.57,-39.910000000000004
391228.98266156705,6417302.0788879115,96.79545347170631,1.3399999999999963,-96.23,-142.39000000000001,-39.910000000000004
390941.43983918993,6417221.1103273425,96.7854534717063,1.3299999999999983,-379.42,-237.47,-39.92
390975.9759647012,6417350.691888664,96.7854534717063,1.3299999999999983,-351.33,-106.34,-39.92
391038.8007282123,6417374.325965542,96.7854534717063,1.3299999999999983,-289.75,-79.63,-39.92
391057.5478907005,6417349.118678924,96.7854534717063,1.3299999999999983,-269.78000000000003,-103.88,-39.92
391066.4330127031,6417350.621412101,96.7854534717063,1.3299999999999983,-260.98,-101.94,-39.92
391073.81350647856,6417304.920825546,96.7854534717063,1.3299999999999983,-251.35,-147.22,-39.92
391076.28961453453,6417263.097351409,96.7854534717063,1.3299999999999983,-246.81,-188.87,-39.92
391081.899704691,6417302.418147286,96.7854534717063,1.3299999999999983,-243.15,-149.32,-39.92
391085.97183235764,6417282.732848804,96.7854534717063,1.3299999999999983,-238.11,-168.78,-39.92
391100.12232998887,6417319.017867983,96.7854534717063,1.3299999999999983,-225.77,-131.84,-39.92
391104.0250523442,6417336.175961065,96.7854534717063,1.3299999999999983,-222.72,-114.51,-39.92
391111.83765154047,6417332.595487102,96.7854534717063,1.3299999999999983,-214.74,-117.7,-39.92
391011.3301538518,6417226.673142866,96.7754534717063,1.3200000000000003,-309.89,-228.46,-39.93
391040.29301263817,6417331.64005818,96.7754534717063,1.3200000000000003,-286.15000000000003,-122.19,-39.93
391042.6255124776,6417323.134392747,96.7754534717063,1.3200000000000003,-283.40000000000003,-130.57,-39.93
391047.32667543396,6417372.212029882,96.7754534717063,1.3200000000000003,-281.13,-81.32000000000001,-39.93
391048.38310655416,6417364.019810811,96.7754534717063,1.3200000000000003,-279.67,-89.45,-39.93
391045.73014469765,6417298.060323298,96.7754534717063,1.3200000000000003,-279.06,-155.46,-39.93
391055.0410708623,6417336.497143588,96.7754534717063,1.3200000000000003,-271.66,-116.61,-39.93
391057.2272576327,6417322.201634243,96.7754534717063,1.3200000000000003,-268.77,-130.78,-39.93
391066.93524788134,6417339.322785644,96.7754534717063,1.3200000000000003,-259.92,-113.2,-39.93
391079.9695442833,6417344.955512988,96.7754534717063,1.3200000000000003,-247.18,-106.93,-39.93
391079.1837734762,6417276.060161445,96.7754534717063,1.3200000000000003,-244.56,-175.78,-39.93
391101.52041930566,6417383.898052526,96.7754534717063,1.3200000000000003,-227.58,-66.97,-39.93
391105.8803723911,6417325.310995004,96.7754534717063,1.3200000000000003,-220.33,-125.27,-39.93
391162.65705824597,6417362.690764176,96.7754534717063,1.3200000000000003,-165.47,-85.13,-39.93
391181.4838591675,6417413.152002438,96.7754534717063,1.3200000000000003,-149.16,-33.8,-39.93
391195.19232822716,6417416.829022435,96.7754534717063,1.3200000000000003,-135.65,-29.45,-39.93
391197.0284358231,6417334.147251718,96.7754534717063,1.3200000000000003,-129.73,-111.94,-39.93
390932.6989443876,6417339.276692092,96.76545347170631,1.3100000000000023,-393.99,-119.88,-39.94
390958.5062091782,6417227.494707929,96.76545347170631,1.3100000000000023,-362.69,-230.25,-39.94
390995.5968895106,6417374.911816608,96.76545347170631,1.3100000000000023,-332.93,-81.18,-39.94
390999.8202247413,6417286.044510812,96.76545347170631,1.3100000000000023,-324.32,-169.73,-39.94
391010.50774046575,6417338.340234422,96.76545347170631,1.3100000000000023,-316.23,-116.97,-39.94
391028.9523145212,6417320.777242422,96.76545347170631,1.3100000000000023,-296.94,-133.6,-39.94
391059.1142839728,6417272.317422996,96.76545347170631,1.3100000000000023,-264.42,-180.51,-39.94
391070.40817515797,6417252.084555631,96.76545347170631,1.3100000000000023,-252.14000000000001,-200.16,-39.94
391079.9101501256,6417315.02187184,96.76545347170631,1.3100000000000023,-245.76,-136.83,-39.94
391079.2792085786,6417279.810027061,96.76545347170631,1.3100000000000023,-244.65,-172.03,-39.94
391086.5081918328,6417388.67579533,96.76545347170631,1.3100000000000023,-242.81,-62.940000000000005,-39.94
391081.750464747,6417266.621782562,96.76545347170631,1.3100000000000023,-241.53,-185.08,-39.94
391108.67193236714,6417384.965929356,96.76545347170631,1.3100000000000023,-220.49,-65.55,-39.94
391125.73390653724,6417332.378468518,96.76545347170631,1.3100000000000023,-200.85,-117.23,-39.94
391140.36038801266,6417371.403312398,96.76545347170631,1.3100000000000023,-188.17000000000002,-77.53,-39.94
391142.4286804724,6417284.91541633,96.76545347170631,1.3100000000000023,-181.83,-163.81,-39.94
391146.9027748862,6417371.289848766,96.76545347170631,1.3100000000000023,-181.63,-77.32000000000001,-39.94
391142.8358157224,6417248.020212836,96.76545347170631,1.3100000000000023,-179.6,-200.64000000000001,-39.94
391150.6307085285,6417386.534241532,96.76545347170631,1.3100000000000023,-178.66,-61.910000000000004,-39.94
391156.8287017703,6417251.1725357985,96.76545347170631,1.3100000000000023,-165.78,-196.8,-39.94
391163.0011221939,6417288.5031094095,96.76545347170631,1.3100000000000023,-161.46,-159.21,-39.94
391184.01980542624,6417383.05990586,96.76545347170631,1.3100000000000023,-145.14000000000001,-63.730000000000004,-39.94
391262.6037696311,6417399.206012818,96.76545347170631,1.3100000000000023,-67.45,-43.72,-39.94
391264.41359511326,6417425.058160343,96.76545347170631,1.3100000000000023,-66.92,-17.81,-39.94
390988.3965749737,6417270.470037274,96.7554534717063,1.2999999999999972,-334.96,-185.85,-39.95
