x,y,z,h,local_x,local_y,local_z
432643.8149342545,6423950.28035965,134.00040388054094,16.04,125.15,-189.06,-25.89
432589.0784065789,6424081.888721989,133.99040388054092,16.029999999999998,64.82000000000001,-59.92,-25.900000000000002
432595.4265246163,6424065.851739812,133.99040388054092,16.029999999999998,71.85000000000001,-75.67,-25.900000000000002
432623.1213324182,6423999.843367457,133.99040388054092,16.029999999999998,102.35000000000001,-140.43,-25.900000000000002
432655.16095704446,6424032.959861139,133.98040388054093,16.02,132.94,-105.97,-25.91
432630.923596767,6423962.884780215,133.9704038805409,16.009999999999998,111.73,-177.02,-25.92
432683.69145070727,6424056.377916809,133.96040388054092,16.0,160.44,-81.35000000000001,-25.93
432581.5663203577,6424008.313182844,133.93040388054092,15.969999999999999,60.47,-133.75,-25.96
432594.30524227564,6424104.555428597,133.93040388054092,15.969999999999999,69.07000000000001,-37.050000000000004,-25.96
432598.7108988744,6424021.810379867,133.93040388054092,15.969999999999999,77.02,-119.53,-25.96
432618.14302985335,6424121.2485374585,133.93040388054092,15.969999999999999,92.17,-19.35,-25.96
432629.92969267466,6424074.279876849,133.93040388054092,15.969999999999999,105.96000000000001,-65.77,-25.96
432656.84230289113,6424046.480196792,133.93040388054092,15.969999999999999,134.04,-92.39,-25.96
432696.37539681926,6423932.840340297,133.93040388054092,15.969999999999999,178.41,-204.23000000000002,-25.96
432544.39582796616,6424077.190544838,133.92040388054093,15.96,20.38,-66.53,-25.97
432574.71454756905,6424024.742124064,133.92040388054093,15.96,52.92,-117.63,-25.97
432730.3863703941,6423896.688574412,133.92040388054093,15.96,213.94,-238.89000000000001,-25.97
432661.81375025626,6424087.915120601,133.91040388054094,15.95,137.23,-50.78,-25.98
432675.3374143832,6423930.540406596,133.91040388054094,15.95,157.49,-207.43,-25.98
432683.8218220608,6423946.551294339,133.91040388054094,15.95,165.28,-191.07,-25.98
432606.7040657844,6423986.03469423,133.90040388054092,15.939999999999998,86.54,-154.93,-25.990000000000002
432647.8098994132,6424048.949809599,133.90040388054092,15.939999999999998,124.91,-90.31,-25.990000000000002
432732.8041664157,6423949.053062018,133.90040388054092,15.939999999999998,214.11,-186.47,-25.990000000000002
432760.31102687574,6424109.290877865,133.90040388054092,15.939999999999998,234.72,-25.2,-25.990000000000002
432675.3677679982,6424034.08435706,133.89040388054093,15.93,153.08,-103.98,-26.0
432709.5033862728,6424092.013793146,133.89040388054093,15.93,184.70000000000002,-44.64,-26.0
432555.0275092905,6424107.782763656,133.88040388054094,15.919999999999998,29.69,-35.51,-26.01
432586.919993743,6424069.379775028,133.88040388054094,15.919999999999998,63.2,-72.51,-26.01
432650.17207727575,6424043.353362889,133.88040388054094,15.919999999999998,127.51,-95.8,-26.01
432594.4187231732,6424052.6327974815,133.87040388054092,15.91,71.41,-88.92,-26.02
432663.7067484385,6424120.824215966,133.87040388054092,15.91,137.71,-17.82,-26.02
432669.67660434317,6423908.723091689,133.87040388054092,15.91,152.77,-229.47,-26.02
432778.77908863476,6424089.961121145,133.86040388054093,15.899999999999999,254.0,-43.72,-26.03
432598.20349613845,6424132.413885427,133.85040388054094,15.89,71.77,-9.05,-26.04
432615.26816947927,6424074.558870746,133.84040388054092,15.879999999999999,91.3,-66.12,-26.05
432681.0038701234,6424025.244529416,133.83040388054093,15.869999999999997,159.09,-112.57000000000001,-26.060000000000002
432606.7355034899,6424025.7098440295,133.81040388054092,15.849999999999998,84.87,-115.29,-26.080000000000002
432551.2334083263,6424098.907303224,133.80040388054093,15.84,26.28,-44.54,-26.09
432593.5206613877,6424032.642920419,133.80040388054093,15.84,71.37,-108.93,-26.09
432634.6205308181,6424085.158725021,133.80040388054093,15.84,110.18,-54.7,-26.09
432732.5547103393,6424123.264019687,133.80040388054093,15.84,206.39000000000001,-12.43,-26.09
432639.14947337675,6424051.923934826,133.79040388054094,15.829999999999998,116.13,-87.71000000000001,-26.1
432542.3539147432,6424102.141061673,133.78040388054092,15.82,17.27,-41.69,-26.11
432561.24194931623,6424057.8503329605,133.78040388054092,15.82,38.04,-85.13,-26.11
432576.5566038983,6424038.275579958,133.78040388054092,15.82,54.18,-104.03,-26.11
432660.3172076273,6423930.624602896,133.78040388054092,15.82,142.48,-207.99,-26.11
432721.70807876013,6424112.148936088,133.78040388054092,15.82,196.03,-24.0,-26.11
432764.90814008407,6423931.900552736,133.77040388054093,15.809999999999999,246.92000000000002,-202.23000000000002,-26.12
432752.3962250231,6424112.613348579,133.75040388054094,15.79,226.67000000000002,-22.22,-26.14
432558.09234370897,6424082.878422869,133.73040388054093,15.77,33.82,-60.26,-26.16
432568.0964227127,6424041.25111929,133.73040388054093,15.77,45.6,-101.42,-26.16
432579.11948025506,6424104.746823101,133.73040388054093,15.77,53.89,-37.51,-26.16
432583.07536111074,6424132.082327607,133.73040388054093,15.77,56.67,-10.03,-26.16
432583.6445976285,6424021.9866375495,133.73040388054093,15.77,61.96,-120.0,-26.16
432640.57459464786,6423936.816931436,133.73040388054093,15.77,122.49000000000001,-202.65,-26.16
432681.57014289865,6423933.035420674,133.73040388054093,15.77,163.61,-204.67000000000002,-26.16
432694.16050795926,6423938.370409676,133.73040388054093,15.77,175.96,-198.8,-26.16
432537.7768480206,6424113.26757776,133.71040388054092,15.75,12.22,-30.77,-26.18
432652.5077159957,6424057.426148392,133.71040388054092,15.75,129.24,-81.64,-26.18
432689.56444490346,6423949.287547779,133.71040388054092,15.75,170.9,-188.09,-26.18
432697.0242315294,6424082.740412055,133.71040388054092,15.75,172.63,-54.44,-26.18
432655.91841119406,6423965.725528667,133.68040388054092,15.719999999999999,136.58,-173.11,-26.21
432597.5200875355,6424008.058795653,133.67040388054093,15.71,76.42,-133.32,-26.22
432715.32523758983,6423873.433055096,133.67040388054093,15.71,199.89000000000001,-262.77,-26.22
432558.22526684107,6424044.467387585,133.65040388054092,15.689999999999998,35.6,-98.63,-26.240000000000002
432651.87342953234,6424128.929125816,133.63040388054094,15.669999999999998,125.54,-10.23,-26.26
432653.1592844498,6424109.916493774,133.63040388054094,15.669999999999998,127.64,-29.17,-26.26
432584.2641007057,6424114.304996587,133.62040388054092,15.66,58.620000000000005,-27.740000000000002,-26.27
432602.9943728598,6424010.606382783,133.62040388054092,15.66,81.78,-130.54,-26.27
432697.37626030983,6424062.026260473,133.62040388054092,15.66,173.87,-75.12,-26.27
432667.09499400615,6424128.405890713,133.61040388054093,15.649999999999999,140.77,-10.1,-26.28
432663.85163191124,6423958.1683725165,133.60040388054094,15.64,144.83,-180.32,-26.29
432619.0342225392,6424082.314503817,133.57040388054094,15.61,94.73,-58.21,-26.32
432705.15632784035,6424028.281581646,133.57040388054094,15.61,183.09,-108.5,-26.32
432585.4104408165,6424126.787320265,133.56040388054092,15.599999999999998,59.230000000000004,-15.22,-26.330000000000002
432556.93647715345,6424068.775016454,133.55040388054093,15.59,33.27,-74.4,-26.34
432715.1496623566,6423962.152198878,133.55040388054093,15.59,195.91,-174.14000000000001,-26.34
432714.7784743184,6423908.498759851,133.55040388054093,15.59,197.84,-227.76,-26.34
432562.91587995185,6424091.019061549,133.54040388054094,15.579999999999998,38.29,-51.92,-26.35
432596.6661336337,6424098.929009488,133.54040388054094,15.579999999999998,71.67,-42.57,-26.35
432581.0698688827,6424046.649738974,133.52040388054093,15.559999999999999,58.33,-95.47,-26.37
432575.2581877514,6424076.816715329,133.50040388054094,15.54,51.230000000000004,-65.58,-26.39
432637.2060488974,6424037.894369569,133.48040388054093,15.52,114.79,-101.81,-26.41
432667.06824451213,6424101.432224214,133.48040388054093,15.52,141.9,-37.050000000000004,-26.41
432549.64768213895,6424085.282771217,133.4704038805409,15.509999999999998,25.28,-58.22,-26.42
432611.4917969936,6423974.919154215,133.4704038805409,15.509999999999998,91.8,-165.83,-26.42
432719.5063760252,6424075.079251643,133.46040388054092,15.5,195.42000000000002,-61.13,-26.43
432745.7494343068,6424009.99398455,133.46040388054092,15.5,224.43,-125.03,-26.43
432588.76018232584,6424011.047200032,133.44040388054094,15.48,67.54,-130.71,-26.45
432596.2916069941,6424046.596929179,133.44040388054094,15.48,73.54,-94.87,-26.45
432584.6755613157,6424074.921121714,133.42040388054093,15.46,60.72,-67.07000000000001,-26.47
432700.28265363374,6423941.320584644,133.42040388054093,15.46,181.95000000000002,-195.59,-26.47
432779.2070658387,6424099.931940345,133.42040388054093,15.46,254.0,-33.74,-26.47
432593.4277014587,6424071.0522403605,133.41040388054094,15.45,69.63,-70.56,-26.48
432595.3967036236,6424013.855185975,133.40040388054092,15.439999999999998,74.05,-127.62,-26.490000000000002
432596.52225050173,6424027.019028281,133.40040388054092,15.439999999999998,74.61,-114.42,-26.490000000000002
432639.34804634633,6424032.998008989,133.39040388054093,15.43,117.14,-106.61,-26.5
432576.8517869569,6424058.211260713,133.38040388054094,15.419999999999998,53.620000000000005,-84.10000000000001,-26.51
432634.7575146858,6424062.932404241,133.38040388054094,15.419999999999998,111.27,-76.9,-26.51
432752.97467245854,6423934.174393195,133.38040388054094,15.419999999999998,234.9,-200.47,-26.51
432563.72717103956,6424124.144743531,133.37040388054092,15.41,37.68,-18.79,-26.52
432563.34680918814,6424032.967178721,133.37040388054092,15.41,41.21,-109.9,-26.52
432569.88157953945,6424035.969707063,133.36040388054093,15.399999999999999,47.61,-106.62,-26.53
432610.5223446215,6423993.607919879,133.35040388054094,15.39,90.03,-147.20000000000002,-26.54
432679.89231028815,6424042.488059643,133.35040388054094,15.39,157.24,-95.39,-26.54
432591.85130426753,6424110.34598887,133.33040388054093,15.369999999999997,66.37,-31.37,-26.560000000000002
432581.3847545344,6424118.812619646,133.32040388054094,15.36,55.550000000000004,-23.36,-26.57
432621.2570870122,6424048.287877868,133.32040388054094,15.36,98.41,-92.11,-26.57
432625.97875681106,6423954.949532403,133.32040388054094,15.36,107.13,-185.16,-26.57
432631.3912160954,6424015.753361924,133.32040388054094,15.36,109.93,-124.18,-26.57
432668.74106802786,6423946.157647541,133.32040388054094,15.36,150.23,-192.11,-26.57
432603.60482178547,6424082.42627315,133.29040388054094,15.329999999999998,79.31,-58.76,-26.6
432650.60893122084,6424005.960230384,133.29040388054094,15.329999999999998,129.55,-133.14000000000001,-26.6
432592.9396335921,6424000.218008596,133.28040388054092,15.32,72.18,-141.35,-26.61
432627.23550573474,6424118.546134389,133.27040388054093,15.309999999999999,101.37,-21.66,-26.62
432782.4114573296,6423976.841291331,133.27040388054093,15.309999999999999,262.48,-156.58,-26.62
432625.6210450303,6424084.6641994305,133.26040388054093,15.3,101.21000000000001,-55.58,-26.63
432735.07159638434,6424089.324865535,133.23040388054093,15.27,210.36,-46.230000000000004,-26.66
432602.54118766845,6424049.251367234,133.2204038805409,15.259999999999998,79.67,-91.95,-26.67
432640.8360509658,6423979.985430839,133.20040388054093,15.239999999999998,120.9,-159.51,-26.69
432661.5597786085,6424126.071112244,133.20040388054093,15.239999999999998,135.34,-12.67,-26.69
432666.3597662333,6423951.77493352,133.20040388054093,15.239999999999998,147.61,-186.6,-26.69
432543.53064438107,6424064.495968935,133.19040388054094,15.23,20.06,-79.25,-26.7
432716.46496618347,6423922.13898511,133.18040388054092,15.219999999999999,198.94,-214.06,-26.71
432577.5701564126,6424071.6828473015,133.17040388054093,15.21,53.76,-70.61,-26.72
432672.90671501815,6423935.939610295,133.16040388054094,15.2,154.83,-202.14000000000001,-26.73
432705.3467894657,6424131.358236249,133.16040388054094,15.2,178.86,-5.51,-26.73
432579.5145439326,6424033.033911259,133.14040388054093,15.18,57.36,-109.14,-26.75
432691.2354961327,6423942.980084915,133.13040388054094,15.169999999999998,172.84,-194.32,-26.76
432760.07236310426,6424128.448736295,133.13040388054094,15.169999999999998,233.66,-6.07,-26.76
432563.8826053245,6424104.680172122,133.12040388054092,15.16,38.67,-38.230000000000004,-26.77
432566.6124722799,6424099.488329828,133.12040388054092,15.16,41.62,-43.300000000000004,-26.77
432774.12091476296,6423896.322748102,133.12040388054092,15.16,257.65,-237.38,-26.77
432635.55108839873,6423961.094690495,133.11040388054093,15.149999999999999,116.43,-178.61,-26.78
432569.83673067635,6424074.567136883,133.09040388054092,15.129999999999999,45.910000000000004,-68.06,-26.8
432540.7773216869,6424088.496119229,133.08040388054093,15.119999999999997,16.28,-55.39,-26.810000000000002
432707.1230094174,6424026.996060905,133.08040388054093,15.119999999999997,185.11,-109.7,-26.810000000000002
432599.8738623382,6424002.732958239,133.07040388054094,15.11,79.0,-138.54,-26.82
432539.37215998495,6424075.114067047,133.06040388054092,15.099999999999998,15.450000000000001,-68.82000000000001,-26.830000000000002
432543.23567564244,6424082.575249713,133.06040388054092,15.099999999999998,18.990000000000002,-61.2,-26.830000000000002
432596.4153809258,6424118.737985311,133.04040388054094,15.079999999999998,70.57000000000001,-22.79,-26.85
432574.68912903505,6424102.734961261,133.02040388054093,15.059999999999999,49.550000000000004,-39.71,-26.87
432582.1743238727,6424079.842911148,133.01040388054093,15.05,58.01,-62.26,-26.88
432701.039680141,6423921.880237144,133.01040388054093,15.05,183.54,-214.98000000000002,-26.88
432674.8558433375,6423921.6528822305,133.00040388054094,15.04,157.39000000000001,-216.33,-26.89
432690.81157708366,6423929.6059609195,133.00040388054094,15.04,172.99,-207.70000000000002,-26.89
432630.60754646215,6424079.345468052,132.98040388054093,15.02,106.42,-60.68,-26.91
432653.1213290834,6423927.610414449,132.9704038805409,15.009999999999998,135.42000000000002,-211.31,-26.92
432749.24354017567,6424053.854493261,132.96040388054092,15.0,226.04,-81.06,-26.93
432613.43020663084,6424132.010539935,132.95040388054093,14.989999999999998,87.0,-8.8,-26.94
432612.1239190491,6424098.545773196,132.95040388054093,14.989999999999998,87.13,-42.29,-26.94
432637.6012175553,6424065.522839337,132.95040388054093,14.989999999999998,114.0,-74.19,-26.94
432693.664465672,6423943.836710255,132.95040388054093,14.989999999999998,175.23,-193.36,-26.94
432692.1255150358,6424062.121518372,132.94040388054094,14.98,168.62,-75.25,-26.95
432776.12748533406,6424106.770294235,132.94040388054094,14.98,250.63,-27.04,-26.95
432559.86360934336,6424115.982918304,132.93040388054092,14.969999999999999,34.17,-27.11,-26.96
432615.9925017457,6424126.645724583,132.93040388054092,14.969999999999999,89.79,-14.05,-26.96
432583.852412678,6424093.753745704,132.92040388054093,14.96,59.09,-48.29,-26.97
432590.9415022086,6424063.732123335,132.91040388054094,14.95,67.46000000000001,-77.98,-26.98
432701.3442497492,6424121.590893936,132.91040388054094,14.95,175.28,-15.44,-26.98
432601.950722925,6423997.018638496,132.89040388054093,14.93,81.32000000000001,-144.16,-27.0
432723.02599547675,6423909.896363064,132.88040388054094,14.919999999999998,206.02,-226.01,-27.01
432563.27988058765,6424072.216154765,132.87040388054092,14.91,39.46,-70.69,-27.02
432724.7421559276,6423903.70707447,132.86040388054093,14.899999999999999,208.0,-232.12,-27.03
432610.46956499125,6424013.598573051,132.82040388054094,14.86,89.12,-127.23,-27.07
432656.056714507,6423922.309658616,132.82040388054094,14.86,138.58,-216.48000000000002,-27.07
432697.6536255883,6424114.892999245,132.81040388054092,14.849999999999998,171.88,-22.29,-27.080000000000002
432828.1669401142,6423968.991915867,132.81040388054092,14.849999999999998,308.53000000000003,-162.46,-27.080000000000002
432552.4542974385,6424059.959118031,132.78040388054092,14.82,29.17,-83.4,-27.11
432572.41746052966,6424030.455887372,132.78040388054092,14.82,50.38,-112.02,-27.11
432567.18751761783,6424060.417728056,132.77040388054093,14.809999999999999,43.87,-82.31,-27.12
432568.35260402533,6424112.745902813,132.73040388054093,14.77,42.79,-29.98,-27.16
432719.92355396406,6423877.259383171,132.73040388054093,14.77,204.32,-258.75,-27.16
432628.69789079373,6424051.411663885,132.7204038805409,14.759999999999998,105.71000000000001,-88.67,-27.17
432620.22774142603,6423954.816033191,132.71040388054092,14.75,101.39,-185.54,-27.18
432650.2941690041,6424018.215001893,132.71040388054092,14.75,128.71,-120.91,-27.18
432586.681514322,6424015.320271448,132.70040388054093,14.739999999999998,65.28,-126.53,-27.19
432767.1437985609,6423901.43665556,132.70040388054093,14.739999999999998,250.46,-232.57,-27.19
432548.79203670874,6424124.345398763,132.69040388054094,14.73,22.75,-19.23,-27.2
432537.8026400258,6424080.055919644,132.68040388054092,14.719999999999999,13.67,-63.95,-27.21
432762.7923747946,6424105.77123122,132.68040388054092,14.719999999999999,237.35,-28.61,-27.21
432674.0049204475,6423923.981514927,132.67040388054093,14.71,156.44,-214.04,-27.22
432698.5461051695,6423923.949073498,132.67040388054093,14.71,180.96,-213.02,-27.22
432592.1932658485,6424129.739164533,132.65040388054092,14.689999999999998,65.88,-11.98,-27.240000000000002
432724.62048331846,6424126.367121616,132.62040388054092,14.66,198.33,-9.67,-27.27
432629.22640883824,6424021.051069877,132.61040388054093,14.649999999999999,107.54,-118.98,-27.28
432627.2824987723,6424079.998658576,132.60040388054094,14.64,103.07000000000001,-60.17,-27.29
432625.874563035,6423974.441932041,132.60040388054094,14.64,106.19,-165.69,-27.29
432715.4797661919,6424109.523612764,132.59040388054092,14.629999999999999,189.92000000000002,-26.89,-27.3
432702.9327652396,6423917.014579036,132.56040388054092,14.599999999999998,185.64000000000001,-219.76,-27.330000000000002
432762.6580704998,6424123.1629896825,132.56040388054092,14.599999999999998,236.47,-11.24,-27.330000000000002
432556.7690763699,6424049.484449409,132.55040388054093,14.59,33.93,-93.68,-27.34
432536.3966403013,6424099.534132211,132.54040388054094,14.579999999999998,11.43,-44.550000000000004,-27.35
432557.102483481,6424121.146074702,132.49040388054092,14.529999999999998,31.19,-22.07,-27.400000000000002
432734.3761448835,6423966.321535711,132.45040388054093,14.489999999999998,214.94,-169.15,-27.44
432567.812389361,6424021.575199361,132.42040388054093,14.46,46.160000000000004,-121.09,-27.47
432560.7383167926,6424110.71055765,132.41040388054094,14.45,35.27,-32.34,-27.48
432646.0865723996,6424063.366974505,132.41040388054094,14.45,122.57000000000001,-75.98,-27.48
432761.0534787446,6423900.627084971,132.36040388054093,14.399999999999999,244.41,-233.64000000000001,-27.53
432653.94338827435,6424009.490484788,132.34040388054092,14.379999999999999,132.73,-129.47,-27.55
432705.5466691733,6423917.282732402,132.34040388054092,14.379999999999999,188.24,-219.38,-27.55
432641.4255030519,6423940.784090985,132.33040388054093,14.369999999999997,123.17,-198.65,-27.560000000000002
432531.2998808801,6424129.800541701,132.31040388054092,14.349999999999998,5.04,-14.530000000000001,-27.580000000000002
432581.61981398944,6424099.104409502,132.30040388054093,14.34,56.63,-43.04,-27.59
432543.9971403248,6424115.472858614,132.29040388054094,14.329999999999998,18.34,-28.3,-27.6
432554.0580569183,6424126.471529321,132.27040388054093,14.309999999999999,27.92,-16.88,-27.62
432749.2617931443,6424107.913440409,132.27040388054093,14.309999999999999,223.74,-27.05,-27.62
432775.87042828783,6423898.139394027,132.26040388054093,14.3,259.32,-235.49,-27.63
432548.0221229276,6424091.0177565925,132.24040388054092,14.279999999999998,23.41,-52.56,-27.650000000000002
432560.6389481516,6424097.202392497,132.24040388054092,14.279999999999998,35.75,-45.84,-27.650000000000002
432714.91640218615,6424076.577463961,132.24040388054092,14.279999999999998,190.77,-59.83,-27.650000000000002
432534.6694577424,6424105.233442731,132.23040388054093,14.27,9.46,-38.93,-27.66
432553.28304573795,6424113.312659397,132.23040388054093,14.27,27.71,-30.060000000000002,-27.66
432678.1094555946,6424006.781667652,132.21040388054092,14.25,156.99,-131.14000000000001,-27.68
432700.7661729885,6423897.319372056,132.21040388054092,14.25,184.32,-239.53,-27.68
432609.0753541597,6424079.989435949,132.13040388054094,14.169999999999998,84.88,-60.96,-27.76
432661.4047866474,6424015.425974179,132.13040388054094,14.169999999999998,139.93,-123.22,-27.76
432628.6499297498,6424027.44167015,132.09040388054092,14.129999999999999,106.69,-112.62,-27.8
432712.85130687634,6424104.952124863,132.09040388054092,14.129999999999999,187.49,-31.57,-27.8
432621.1969788922,6424126.172102761,132.08040388054093,14.119999999999997,95.01,-14.3,-27.810000000000002
432754.56399066607,6424126.272952967,132.06040388054092,14.099999999999998,228.25,-8.48,-27.830000000000002
432551.8521735908,6424132.2114055175,132.05040388054093,14.09,25.47,-11.24,-27.84
432736.6452322473,6424131.816471414,132.05040388054093,14.09,210.11,-3.71,-27.84
432532.01497364725,6424110.782380844,132.02040388054093,14.059999999999999,6.57,-33.5,-27.87
432539.51942517667,6424126.815312806,132.01040388054093,14.05,13.38,-17.16,-27.88
432542.0298616319,6424079.434069587,132.01040388054093,14.05,17.92,-64.39,-27.88
432567.6762800343,6424133.1336610485,131.98040388054093,14.02,41.24,-9.64,-27.91
432598.20735307183,6424112.915783337,131.95040388054093,13.989999999999998,72.61,-28.53,-27.94
432547.9392355547,6424052.47585563,131.93040388054092,13.969999999999999,24.98,-91.07000000000001,-27.96
432633.8276204931,6424029.84184068,131.87040388054092,13.91,111.76,-110.0,-28.02
432618.5696391881,6424056.100311817,131.84040388054092,13.879999999999999,95.39,-84.42,-28.05
432678.6791140073,6424037.775750784,131.84040388054092,13.879999999999999,156.23,-100.15,-28.05
432738.78024073946,6424126.990475273,131.84040388054092,13.879999999999999,212.45000000000002,-8.44,-28.05
432849.30636571115,6423959.897016996,131.83040388054093,13.869999999999997,330.04,-170.64000000000001,-28.060000000000002
432750.2541630808,6424131.7327960245,131.81040388054092,13.849999999999998,223.71,-3.21,-28.080000000000002
432552.4002721815,6424041.444402769,131.78040388054092,13.82,29.91,-101.9,-28.11
432558.064241829,6424098.313827313,131.77040388054093,13.809999999999999,33.13,-44.84,-28.12
432552.48980639706,6424118.151127267,131.74040388054092,13.779999999999998,26.71,-25.26,-28.150000000000002
432772.5919573126,6424110.215078932,131.7204038805409,13.759999999999998,246.95000000000002,-23.75,-28.17
432616.41732350603,6424016.916564712,131.71040388054092,13.75,94.92,-123.66,-28.18
432616.917997253,6424097.13889219,131.68040388054092,13.719999999999999,91.98,-43.49,-28.21
432554.38275476755,6424082.967585003,131.57040388054094,13.61,30.11,-60.33,-28.32
432571.69049314584,6424088.140127146,131.48040388054093,13.52,47.18,-54.42,-28.41
432633.2330051263,6424131.650996124,131.4704038805409,13.509999999999998,106.8,-8.31,-28.42
432670.0006114157,6423930.729441215,131.42040388054093,13.46,152.15,-207.47,-28.47
432642.9814328595,6424050.488286357,131.38040388054094,13.419999999999998,120.02,-88.98,-28.51
432642.2434894064,6424108.383190619,131.37040388054092,13.41,116.8,-31.17,-28.52
432710.4268576583,6423927.44279935,131.35040388054094,13.39,192.68,-209.02,-28.54
432542.691067063,6424120.023053407,131.32040388054094,13.36,16.84,-23.81,-28.57
432760.67965261766,6424089.196584769,131.26040388054093,13.3,235.95000000000002,-45.26,-28.63
432702.75069854193,6423906.943121759,131.20040388054093,13.239999999999998,185.89000000000001,-229.83,-28.69
432802.377739346,6423944.845634088,131.19040388054094,13.23,283.8,-187.69,-28.7
432622.86929320573,6424019.622370875,131.18040388054092,13.219999999999999,101.25,-120.68,-28.71
432699.3688446196,6423937.986705058,131.11040388054093,13.149999999999999,181.18,-198.96,-28.78
432827.59997040377,6423963.711371826,131.09040388054092,13.129999999999999,308.19,-167.76,-28.8
432700.6980837035,6424116.563979433,131.03040388054092,13.07,174.85,-20.490000000000002,-28.86
432703.9660719377,6423890.48586295,131.02040388054093,13.059999999999999,187.81,-246.22,-28.87
432585.30081724306,6424007.171984782,131.00040388054094,13.04,64.25,-134.73,-28.89
432558.83380456216,6424063.308623796,130.98040388054093,13.02,35.4,-79.78,-28.91
432561.6974757397,6424119.997969244,130.98040388054093,13.02,35.83,-23.02,-28.91
432638.2342413251,6423942.222266424,130.93040388054092,12.969999999999999,119.92,-197.35,-28.96
432563.823631302,6424110.7683017235,130.89040388054093,12.93,38.35,-32.15,-29.0
432612.15991775825,6423999.1127590425,130.85040388054094,12.89,91.43,-141.63,-29.04
432646.50792141084,6423944.229308486,130.81040388054092,12.849999999999998,128.1,-194.99,-29.080000000000002
432624.1318622486,6423952.4964770675,130.79040388054094,12.829999999999998,105.39,-187.69,-29.1
432618.49124932266,6424016.497241797,130.74040388054092,12.779999999999998,97.01,-123.99000000000001,-29.150000000000002
432647.7461966925,6423928.771987429,130.7204038805409,12.759999999999998,130.0,-210.38,-29.17
432533.75485019543,6424124.500388336,130.63040388054094,12.669999999999998,7.72,-19.72,-29.26
432614.01827913773,6423967.554034529,130.61040388054093,12.649999999999999,94.64,-173.08,-29.28
432589.4732571295,6424019.964824398,130.56040388054092,12.599999999999998,67.87,-121.77,-29.330000000000002
432789.37073452096,6424076.014084277,130.50040388054094,12.54,265.18,-57.2,-29.39
432757.12029915943,6424134.060493459,130.42040388054093,12.46,230.47,-0.59,-29.47
432553.8720701819,6424121.905304519,130.39040388054093,12.43,27.93,-21.45,-29.5
432825.2641975362,6423938.908721462,130.35040388054094,12.39,306.92,-192.64000000000001,-29.54
432615.90828857385,6424022.313358522,130.31040388054092,12.349999999999998,94.18,-118.29,-29.580000000000002
432688.46323504957,6423941.587688244,130.31040388054092,12.349999999999998,170.13,-195.83,-29.580000000000002
432720.3877328977,6424127.559733821,130.30040388054093,12.34,194.05,-8.66,-29.59
432579.2915787705,6424015.247110353,130.2204038805409,12.259999999999998,57.9,-126.92,-29.67
432826.1419173472,6423936.038441349,130.11040388054093,12.149999999999999,307.92,-195.47,-29.78
432624.0183353123,6424003.718465624,130.03040388054092,12.07,103.08,-136.52,-29.86
432571.4422358557,6424100.311970406,129.99040388054092,12.029999999999998,46.410000000000004,-42.27,-29.900000000000002
432633.26876550924,6424121.990575782,129.94040388054094,11.98,107.25,-17.96,-29.95
432822.42365963076,6423934.526502344,129.70040388054093,11.739999999999998,304.27,-197.14000000000001,-30.19
432600.900686115,6424136.021539267,129.48040388054093,11.52,74.31,-5.33,-30.41
432677.7814493086,6424086.819361968,129.48040388054093,11.52,153.23,-51.19,-30.41
432603.95022872684,6424019.583650719,129.40040388054092,11.439999999999998,82.35000000000001,-121.53,-30.490000000000002
432547.6359649631,6424102.775132235,129.08040388054093,11.119999999999997,22.52,-40.83,-30.810000000000002
432590.0519353652,6424120.892854355,129.02040388054093,11.059999999999999,64.12,-20.91,-30.87
432675.1963711679,6423908.366056396,129.02040388054093,11.059999999999999,158.3,-229.59,-30.87
432681.70994584344,6423879.860508779,128.87040388054092,10.91,166.03,-257.79,-31.02
432636.28519198514,6423935.990115377,128.85040388054094,10.89,118.24000000000001,-203.66,-31.04
432781.20080866356,6424128.192439093,128.82040388054094,10.86,254.78,-5.42,-31.07
432805.181490527,6424073.5938374875,128.70040388054093,10.739999999999998,281.08,-58.94,-31.19
432562.9563797461,6424133.936805661,128.68040388054092,10.719999999999999,36.49,-9.040000000000001,-31.21
432704.4525044415,6424064.58516043,128.64040388054093,10.68,180.83,-72.26,-31.25
432572.3305435833,6424134.765571225,128.43040388054092,10.469999999999999,45.82,-7.8100000000000005,-31.46
432600.24294291576,6424102.508916663,128.34040388054092,10.379999999999999,75.09,-38.84,-31.55
432567.5221312569,6424028.804296831,128.07040388054094,10.11,45.56,-113.88,-31.82
432630.64584333607,6423947.552586859,128.01040388054093,10.05,112.11,-192.35,-31.88
432820.1351637749,6423934.144289421,128.01040388054093,10.05,302.0,-197.62,-31.88
432623.7347304047,6424136.092401003,127.94040388054093,9.98,97.12,-4.28,-31.95
432751.10160528455,6424137.251531541,127.65040388054092,9.689999999999998,224.32,2.34,-32.24
432586.07052425074,6424137.268655574,127.45040388054093,9.490000000000002,59.44,-4.72,-32.44
432589.37229023007,6424003.854333849,126.98040388054093,9.019999999999996,68.46000000000001,-137.87,-32.910000000000004
432658.2352234451,6423912.667366421,126.62040388054092,8.659999999999997,141.17000000000002,-226.02,-33.27
432852.8866661971,6423957.961700892,126.59040388054093,8.630000000000003,333.7,-172.42000000000002,-33.3
